id,text,created_at
1657737503242059782,for a woman synonymous with eurovision to only garner 200 public votes while the crowd chant for someone else is embarrassing #Eurovision2023 #Eurovision,2023-05-14 13:19:54+00:00
1657737434992353281,"Hello, Dr Frankenstein? I think Igor's escaped to Georgia. #Eurovision #SBSEurovision",2023-05-14 13:19:38+00:00
1657737418382950402,"I'm not saying for one moment #eurovision is rigged, but Sweden hosting the event on the 50th Anniversary of Abba's win seems a bit of coincidence.",2023-05-14 13:19:34+00:00
1657737406248828928,"A special shout out to Gustaph, Vesna and Alika for their amazing top ten finishes yesterday! I have loved My Sister’s Crown since it was released and have grown to adore Because of You and Bridges. Well done 🇧🇪🇨🇿🇪🇪 #Eurovision",2023-05-14 13:19:31+00:00
1657737341090566144,#eurovision Sweden looks like swedenScissorhands mixed with barraca from mortal combat. Ewww,2023-05-14 13:19:16+00:00
1657737306911162369,"Hannah is still everything, even after all these hours #Eurovision #SBSEurovision",2023-05-14 13:19:07+00:00
1657737262371618817,"The worst part isn't even that Loreen won, but that we'll have to endure Mans Zelmerlow once again next year 😭
#eurovision #Eurovision2023",2023-05-14 13:18:57+00:00
1657737241773342721,It’s taken a while but Noa Kirel’s Unicorn samples David Bowie’s “Life on Mars” at the beginning. I’m glad that’s out of my head now. #Eurovision,2023-05-14 13:18:52+00:00
1657737161532121091,Mel Giedroyc as a Polish milk maid just won Eurovision. #Eurovision #EUROVISION2023 #melgiedroyc,2023-05-14 13:18:33+00:00
1657737159825301505,"With $PEPE recovering here I think there is still some money to be made with #Memecoins here.
#Eurovision2023 #เลือกตั้ง66 #Eurovision",2023-05-14 13:18:32+00:00
1657737149414883328,I dont really watch #Eurovision but #lordofthelost = ❤️,2023-05-14 13:18:30+00:00
1657737128359473155,"@Eurovision Try to fix your politically and economicly rigged voting system with the jury. Get rid of the jury-point system, then we can talk about being UNITED and ALL TOGETHER...What a scam #Eurovision Hope to see a change next year, with a 100% fan/viewer based voting!!!",2023-05-14 13:18:25+00:00
1657737027054600200,i just don't want anyone to be sad today 🥹 #Eurovision,2023-05-14 13:18:01+00:00
1657737025418588160,"Wouldnt surprise me if #GermanyZeroPoints would quit #EUROVISION the next 5 yrs
why fund a party u r not welcome at?
Stupid Juries! Vote more diplomatic
All others: who r the biggest spenders in ur city?

#esf #esf2023 #eurowizja2023 #Eurovision2023📷 #euroviisut2023 #Eurowizja",2023-05-14 13:18:00+00:00
1657736995089555459,@rickaarija We wanted to know how it looks to be in all positions. Now be ready #eurovision cause the latino fury has been uncage.,2023-05-14 13:17:53+00:00
1657736947576745984,"@CryptoReggie_ @shanty01234 @mimoesaur 500,000 $ETH in 24 hours 🔥

  Like + RT + (🔔)   ( 30 Winners
#Eurovision2023    #เลือกตั้ง66 #水星の魔女 #Eurovision    
🤫🤫🤫🤨🤨🤨",2023-05-14 13:17:42+00:00
1657736890873790465,You will complain about loreen's win and you let BLANKA go to hell and the jury has a problem fuck your stupid heads #Eurovision #eurowizja2023 #Eurovision2023 #Eurowizja,2023-05-14 13:17:28+00:00
1657736819792920576,I feel good that I voted for Germany last night - they deserved better but I guess eurovision isn’t metalcore ready 😂 #Eurovision #Eurovision2023,2023-05-14 13:17:11+00:00
1657736678193381376,🇨🇿 Czechia brings the hip-hop folk feminism 🇦🇺 Perth's own Voyager brings the unexpected death-metal break🤘 #Eurovision,2023-05-14 13:16:37+00:00
1657736663316004865,Remove jury from Eurovision!#Eurovision #juryvote,2023-05-14 13:16:34+00:00
1657736649147809792,"Now and forever, he will be Gray-Ham Norton #Eurovision #SBSEurovision",2023-05-14 13:16:31+00:00
1657736629950509058,"Graham IS a gray ham. Points for you, Spain. #Eurovision #SBSEurovision",2023-05-14 13:16:26+00:00
1657736508516757512,"#eurovision happens to be a real case of corruption, due to 50y anniversary of ABBA next year. Let's investigate further.",2023-05-14 13:15:57+00:00
1657736472445988866,yay! I loved Belgian Boy George! #Eurovision,2023-05-14 13:15:48+00:00
1657736341906440192,"Ukraine and Liverpool came together beautifully this week.  Eurovision is the epitome of togetherness, inclusivity, respect, fun, creativity and love, and a reminder of some of the wonderful things still left in this world.  #Eurovision #Eurovision2023 #Ukraine #Liverpool #love",2023-05-14 13:15:17+00:00
1657736337708191744,"Cannot believeeee the discourse I'm seeing about Sweden/Finland right now. She deserved the win, Kaarijas career is going to be fine chill out, he'll go tiktok viral and he'll be on all the American talk shows, they're both going to do great from this #Eurovision",2023-05-14 13:15:16+00:00
1657736253134241798,Do you think Catherine Martin is representing the Australian jury? #Eurovision #SBSEurovision,2023-05-14 13:14:56+00:00
1657736139304849409,"@maemuller_ The result should have been 

1. UK
2.Norway
3.Lithuania

But music, lyrics, and talent all take a back seat at #Eurovision    

Your performance stood out for all the right reasons 

👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻❤️🙏",2023-05-14 13:14:29+00:00
1657736043741986818,"@RobCoco @Finnicks_Sugar They've edited out so much. The chanting, the interview with the old host, Sonia in the interval... #Eurovision #SBSEurovision",2023-05-14 13:14:06+00:00
1657736030240243714,Given I just set foot outside and a car driving by was blasting „Cha Cha Cha“ we may have a contender #Eurovision,2023-05-14 13:14:03+00:00
1657736013433958400,"🎵 Have you ever done anything like this before?
Have you ever done anything like this before? 🎵@Voyagerau #Australia #aus 

@Eurovision @SBSEurovision #Eurovision #SBSEurovision #Eurovision2023 #ESC #ESC2023",2023-05-14 13:13:59+00:00
1657736007083765760,Gotta wear white to show how neutral you are #Eurovision #SBSEurovision,2023-05-14 13:13:57+00:00
1657735993250787331,"So, @thebandGHOST for @Sweden in a year or two? #Eurovision",2023-05-14 13:13:54+00:00
1657735954407346176,Love it. Top ten in the iTunes Charts are all #Eurovision songs,2023-05-14 13:13:45+00:00
1657735947499327488,"@theneonrequiem It's funny how there's been a Swedish bloke of some type or other in charge of #Eurovision for the past 20 odd years and Sweden has (somehow 🤷‍♂️) ended up completely dominating the contest during that time.

A complete coincidence of course.",2023-05-14 13:13:43+00:00
1657735916029394946,Liverpool = douze points #eurovision,2023-05-14 13:13:36+00:00
1657735854406737923,Mae Muller was pants and can’t sing without auto tune 🎵 🎶 Ha Ha rubbish song #Eurovision,2023-05-14 13:13:21+00:00
1657735825030017027,Norway giving us 5 points instead of a banana #Eurovision #SBSEurovision,2023-05-14 13:13:14+00:00
1657735816330747904,"Loreen makes history as the first woman to win #Eurovision    twice (""Euphoria"" 2012 and ""Tattoo"" 2023).",2023-05-14 13:13:12+00:00
1657735813436768258,@BBCOne can Hannah Waddingham just present everything in future please and thank you 💕 #Eurovision #bbceurovision,2023-05-14 13:13:11+00:00
1657735746609102848,Cyprus's spokesperson is the worst every year. #Eurovision #SBSEurovision,2023-05-14 13:12:55+00:00
1657735718607937536,"I'm now watching the evening broadcast because I'm obsessed and because Dadi Freyr singing Atomic Kitten is exactly the balm my soul needs

#Eurovision #SBSEurovision",2023-05-14 13:12:49+00:00
1657735659258368002,"The result of yesterdays Eurovision contest just shows you how out of touch so called ""professionals"" are from what people really want to hear. #Eurovision #käärija",2023-05-14 13:12:35+00:00
1657735618431156226,"I can't believe Miss Serbia just said ""nevermore"" in a contest that started with a song about Edgar Allen Poe and didn't give their points to Austria. #Eurovision #SBSEurovision",2023-05-14 13:12:25+00:00
1657735606506586116,"It is very depressing to watch everyone disembark the train from Liverpool, where so many people have obviously been at #Eurovision , but I'm on my way there after it's over.",2023-05-14 13:12:22+00:00
1657735559043858432,Tired of seeing people hating on Loreen. She had the second most votes from the people. She deserves this even if you wanted someone else to win. #Eurovision,2023-05-14 13:12:11+00:00
1657735557122850819,I’m still not over you’ll never walk alone yesterday. It actually made me emotional 😂. A perfect tribute to liverpool and ukraine in the same song 👏🏽  #Eurovision,2023-05-14 13:12:10+00:00
1657735554572623872,"@Iromg Can I nominate @maemuller_ the #Eurovision Britain hating 2nd last finisher UK entrant for #PlankOfTheWeek this coming Friday! 
&amp; Wish Her Auf Wiedersehen when She heads off to Germany! ( If they let Her in that is!)",2023-05-14 13:12:10+00:00
1657735534960156675,@twicktwit I'm guessing it's from last night's #Eurovision,2023-05-14 13:12:05+00:00
1657735432652615684,Finald were horrendous who voted for them 🤣 sweden worthy winners. #EUROVISION,2023-05-14 13:11:41+00:00
1657735427120574464,Low key highlight of the night was the Australia jury awarding 12 points to Belgium 🤩 Gustaph will always be my fan favourite #Eurovision,2023-05-14 13:11:39+00:00
1657735422074843136,Apparently Serbia sent out a monochrome-only memo #Eurovision #SBSEurovision,2023-05-14 13:11:38+00:00
1657735395398787072,"Dutch locals: Eurovision is a circus, the crazier the better. It's not about singing anymore 😡

Dutch locals: Our 12 televote points go to Finland! 😄

#Eurovision",2023-05-14 13:11:32+00:00
1657735368190595072,Hannah having no time for the spokespeople fucking around. Is the BBC not paying her overtime? #Eurovision #SBSEurovision,2023-05-14 13:11:25+00:00
1657735344169549826,"Didn't watch #Eurovision , but my crush on #MelGiedroyc has increased to a whole new level! 😍😍😍",2023-05-14 13:11:19+00:00
1657735284572684288,"I'm in a rural cafe in the middle of nowhere in Netherlands and little boy is singing Watergun 😭 this can't be real
#Eurovision",2023-05-14 13:11:05+00:00
1657735282660192261,Thank you @BBCNews (and the BBC in general) for the absolutely excellent #Eurovision coverage. We couldn't get to #Liverpool so it was wonderful you could make us feel like we were there. Can't thank you enough.,2023-05-14 13:11:05+00:00
1657735251999748097,"I enjoy Eurovision for the crazy, the fun, the weird and the queer. The final winner and Spain’s place are kind of irrelevant to me. That said, the Jury must go and the public alone should choose a winner. #Eurovision",2023-05-14 13:10:57+00:00
1657735191538946048,"Apparently the UK entry failed to win #eurovision because the post-modern, meta-textual lyrics failed to find an audience. 

And I thought it was all about the song you liked best. When did a festival of fun become so serious?",2023-05-14 13:10:43+00:00
1657735187533295616,"On the way to aquafit at 11am on Friday I saw a woman shooting up on the pavement outside a community centre.
Today on that same route I saw two kittens in a window.
That's the healing power of #eurovision!",2023-05-14 13:10:42+00:00
1657735169271377927,"i have been a fan of #Eurovision since i was a child but i've never followed the prep too closely and i really want to start. so if somebody could please help me with how to follow every country's prep from the uk that would be great, thank you !!! 🥰💖🫶🏻 #Eurovision2023",2023-05-14 13:10:38+00:00
1657735159796600833,Now THAT is how you do a jury presentation 😆 #Eurovision #SBSEurovision,2023-05-14 13:10:35+00:00
1657735144428523523,"Italy did absolutely fantastic to get in the top 5 in the Eurovision Song Contest last night. Considering that last year they were the hosts after they won in 2021.
#Eurovision2023 #Eurovision #Italy",2023-05-14 13:10:32+00:00
1657735115072520194,@GiftCee Does the BBC select our #Eurovision hopefuls?,2023-05-14 13:10:25+00:00
1657734870829809666,Can't really imagine Eurovision without Teya and Salena anymore... 🥹💜 #Eurovision,2023-05-14 13:09:27+00:00
1657734815326654472,"First time in ages I wasn't able to watch a Eurovision. Though tbf I didn't miss much...

#Eurovision2023    #Eurovision",2023-05-14 13:09:13+00:00
1657734724868087808,"UK blushes were spared only because the Ukraine jury and public gave them Thank You votes that the song didn't deserve.

#Eurovision",2023-05-14 13:08:52+00:00
1657734707633684481,@martyncodes I know … but it was a fully booked train on the way back from #Eurovision - standing room only elsewhere. Meanwhile… I’m battling with a cross word 🤷‍♂️,2023-05-14 13:08:48+00:00
1657734684917260288,"if next year’s Eurovision theme is “Celebrating ABBA” i’m gonna scream x

#Eurovision2023 #Eurovision",2023-05-14 13:08:42+00:00
1657734678533529606,Post #Eurovision blues have kicked in ☹️,2023-05-14 13:08:41+00:00
1657734626566107137,@whenbatmenfly @TheBalkanGuyyy Don't think either Finland or Israel were generic. But I get your point. Anything too sophisticated isn't going to achieve mass appeal at #eurovision. #eurovision2023,2023-05-14 13:08:28+00:00
1657734598929817600,"Honestly would love for Australia to win #Eurovision one day, but I'm never a huge fan of songs in english winning, it would have to be extra special for it to have my full support. I still think it'd be much more fun if every country sent songs in their native languages",2023-05-14 13:08:22+00:00
1657734529426046977,So did Marco Mengoni come out last night? Because I know that it’s been an open secret among his stans and the music industry for ages but he never confirmed or denied it… #Eurovision,2023-05-14 13:08:05+00:00
1657734500112035840,I'm kinda done with #Eurovision at this point the votes have been a whole mess from both audiences and jury and it's getting worse every year tbh.,2023-05-14 13:07:58+00:00
1657734445544218625,"@adomount No British entry has won in 30 years

No one has gone big time since Bucks Fizz in the 80s

The studios are not gonna waste a good song on #Eurovision 

&amp; if you get entered then you can assume they don't think you've got much potential",2023-05-14 13:07:45+00:00
1657734361234415617,So the parody #Eurovision    was rigged to get rid of Ireland's 7 record and Johnny Logans 2 wins and be in Sweden for the Abba win anniversary. Coincidence my arse I don't believe in them,2023-05-14 13:07:25+00:00
1657734260810194944,"Just catching up on #Eurovision this morning.

The German entry was pretty much Rammstein does Eurovision.",2023-05-14 13:07:01+00:00
1657734245916319745,"I hope that rather than veering away from a female bop now, the UK actually retaliates next year going even harder with an almighty banger - follow up on SloMo and Unicorn’s 3rd places and send someone who won’t miss #Eurovision",2023-05-14 13:06:58+00:00
1657734242573459457,"@chaneIazo I’m definitely not saying his song was similar. Käärijä is now, like Verka and others before, a hugely popular artist with a perceived “robbed winner” aura. It’s only going to mean good things for his career in the future. Winning the contest is not everything. 💚 #Eurovision",2023-05-14 13:06:57+00:00
1657734101011398658,@joe_peacock @james_houston @The_Telf @seanmacca76 @IanTFrank @StephenHaggart @CathersMcG @grandcentral186 @BOOSH_Dawson @boneaux @CarlHibbert4 @stevePr03886614 @musicloverlou @ScottyDshaw90 @tbsowl @sme30 @LELLY30 That’s such a crackin version Joe…nice one…and good bye to #Eurovision for another year 😂🤘,2023-05-14 13:06:23+00:00
1657734095269396480,"Let’s get this straight…
This years eye candy (really important award) Luke Black 🇷🇸 
This years fan favorite (what really matters) Cha Cha Cha- Käärijä 🇫🇮 
And this years winner (aka what the jury thinks) Loreen 🇸🇪 

#Eurovision2023 
#Eurovision",2023-05-14 13:06:22+00:00
1657734071844237312,"Cha Cha Cha is a real vibe, yall just voted Sweden because of nostalgia #Eurovision",2023-05-14 13:06:16+00:00
1657734007918927874,"Turkiye withdrew from 𝗘𝘂𝗿𝗼𝘃𝗶𝘀𝗶𝗼𝗻 due to Erdogan's reactionary policies. If Turkiye chooses 𝗞𝗲𝗺𝗮𝗹 𝗞ı𝗹ı𝗰𝗱𝗮𝗿𝗼𝗴𝗹𝘂 in this election, Turkiye will return to Eurovision from 2024. I hope we meet again with good performances.

#Eurovision",2023-05-14 13:06:01+00:00
1657733997668048900,"Also on another note, Finland were robbed. CHA CHA CHA is on a repeat #Eurovision",2023-05-14 13:05:58+00:00
1657733939610492933,OMG IT'S NOT MISOGYNY! U know what?! WELL DONE TO LOREEN FOR BEING THE FIRST WOMAN TO WIN TWICE! That's actually insane and good for her. BUT! NOOO ONE in our generation wanted Sweden to win and that's not an anti-feminist thing. We just didn't like the song. Simple. #Eurovision,2023-05-14 13:05:45+00:00
1657733894198763520,"Ain’t no way. 
#Eurovision #Eurovision2023 #fyp #tiktok",2023-05-14 13:05:34+00:00
1657733824896221189,"@ladbible @SamRyderMusic can outsing any one who was in the #Eurovision but then again Sam can out sing and out shine anyone in the music industry at the moment, that's what makes him so great, his humbleness is what makes him epic",2023-05-14 13:05:17+00:00
1657733823147266050,"Turns out that you can still do Twitter polls after all, so here's my @Eurovision 2023 aftermath poll.

Last night, Loreen won it for Sweden. Do you agree with the final result? And please, keep it civil. #Eurovision #Aftermath",2023-05-14 13:05:17+00:00
1657733782156320769,@OK_Magazine we want Prince Edward playing the didgeridoo #Eurovision,2023-05-14 13:05:07+00:00
1657733718369345537,"Big 5 &amp; Host.

## | 👥️ | 📱
🇮🇹 | 🥉 | 6th
🇺🇦 | 14th | 4th
🇫🇷 | 16th | 14th
🇪🇸 | 9th | 26th
🇬🇧 | 22nd | 25th
🇩🇪 | 26th | 24th

#Eurovision",2023-05-14 13:04:52+00:00
1657733716418994176,Slightly ashamed of the grip that Mel Giedroyc churning butter currently has on me 😅 #Eurovision,2023-05-14 13:04:51+00:00
1657733661842710531,Some people can’t just enjoy #Eurovision for what it is. A JOYOUS celebration of music and unity among people of all nationalities and backgrounds.  See you next year Sweden 🇸🇪,2023-05-14 13:04:38+00:00
1657733599817347074,dan stevens is the true winner of #Eurovision,2023-05-14 13:04:24+00:00
1657733497681788936,finland won their semi final when it was just televote so the public opinion really shows right there and no i will not get over it #Eurovision,2023-05-14 13:03:59+00:00
1657733482448035840,"Maybe #Eurovision should be taking a lesson from RuPaul's Drag Race All Stars and do two winners moving forward.

First award cleary is: Queen of She Done Already Done Had Herses",2023-05-14 13:03:56+00:00
1657733439070560256,"@ElliePhillipsUK @TheGuideLpool Absolute the best atmosphere
#Eurovision #Eurovision2023",2023-05-14 13:03:45+00:00
1657733429545320448,The Austrian Edgar Allan Poe song was the most memorable 1st performance of the night of all time last night and should have been in the top 10 #Eurovision,2023-05-14 13:03:43+00:00
1657733424898256896,"@WeRWorld Watched it live at 04:30 in Australia on @SBS 
Though I like the presenters (Myf Warhurst and Joel Creasey) who have done it for the last half dozen years…..
I grew up watching on SBS with Terry Wogan’s voice in my ear. 

It’s one of the reasons I continue to love #Eurovision",2023-05-14 13:03:42+00:00
1657733421878370307,Poland has the Eye of the Tiger #Eurovision #SBSEurovision,2023-05-14 13:03:41+00:00
1657733356811845632,"Ranking the last 10 #Eurovision winners

#01  🇺🇦 1944
#02 🇦🇹 Rise like a Phoenix   
#03 🇮🇹 Zitti e buoni
#04 🇳🇱 Arcade
#05 🏴‍☠️ Toy
#06 🇵🇹 Amar pelos dois  
#07 🇸🇪 Heroes
#08 🇸🇪 Tattoo
#09 🇺🇦 Stefania
#10  🇩🇰 Only teardrops",2023-05-14 13:03:26+00:00
1657733341032980481,So not only did Loreen not win the overall televote she didn't win the televote in a single country.   That must be a first for the winner.  #Eurovision,2023-05-14 13:03:22+00:00
1657733336851259393,"I don't follow #Eurovision closely, but it's so good seeing Loreen win again, this woman is a powerhouse, her stage presence is simply out of this world. A true artist!",2023-05-14 13:03:21+00:00
1657733324759023616,finally catching up on #eurovision and i am beside myself x,2023-05-14 13:03:18+00:00
1657733288264634369,To bring an outfit like that for the jury vote is true dedication we need more of in the world #Eurovision #SBSEurovision,2023-05-14 13:03:09+00:00
1657733233834962951,185 jury members being able to swing the vote so far that it can’t be caught by the public votes coming from millions of people just doesnt make sense??? why should such a small number of people have such a big say #Eurovision,2023-05-14 13:02:56+00:00
1657733206882283520,"@ramonagusta So Britain’s whole #Eurovision  rescue mission for #Ukraine was a complete waste of money because not only Europe hates Britain, so does Liverpool as it boos the National anthem and it’s representative singer Mae Muller. What a joke. #Gbnews #Talktv #Eurovision2023",2023-05-14 13:02:50+00:00
1657733194261618690,Funny observations on last night's #Eurovision   ://www.thepoke.co.uk/2023/05/14/best-tweets-about-eurovision-final/,2023-05-14 13:02:47+00:00
1657733191665369089,"#Eurovision: United by Music 

Eurofans: what if we send abuse to the winner because we liked someone else more",2023-05-14 13:02:46+00:00
1657733174695194624,"After the sf 2 I wrote a post saying “I feel like I know nothing about music and this life” and now I can say I certainly know nothing at all what the actual fuck happened yesterday 
#Eurovision #Eurovision2023",2023-05-14 13:02:42+00:00
1657733092826660868,cha cha cha will be my personality for 3 whole months  #Eurovision2023 #Eurovision,2023-05-14 13:02:23+00:00
1657733084828057603,last year everyone complained that the public vote held too much weight and asked for jury only. this year everyone complains that the jury vote held too much weight and asked for public only. it's not rigged just because your favourite didn't win. #Eurovision,2023-05-14 13:02:21+00:00
1657733083762655233,Completely underestimated Songs Of Praise when you’re massively hungover after the #Eurovision finals 🙌,2023-05-14 13:02:21+00:00
1657733044290170881,"Finland’s EuroVision entry slaps and gives me Electric Callboy vibes. I’m digging it! 

#Eurovision #Eurovision2023",2023-05-14 13:02:11+00:00
1657733015605329921,The vocal sounded really quiet on the UK entry… I wonder if there was a sound issue? #Eurovision,2023-05-14 13:02:04+00:00
1657732983296774145,Mr Estonia could bang me. #Eurovision #SBSEurovision,2023-05-14 13:01:57+00:00
1657732928158470146,That's a really subdued outfit from Croatia in light of their earlier appearance #Eurovision #SBSEurovision,2023-05-14 13:01:43+00:00
1657732884302647296,"Please Sweden, bring back Petra Mede next year #Eurovision",2023-05-14 13:01:33+00:00
1657732840761573376,#PED #Eurovision that’s it for another year,2023-05-14 13:01:23+00:00
1657732804548120576,Croatia reporting from the traffic chopper. #Eurovision #SBSEurovision,2023-05-14 13:01:14+00:00
1657732757475192835,@Naughtylolaxx Who did you vote for? #Eurovision,2023-05-14 13:01:03+00:00
1657732750449803267,"Congratulations Liverpool, ye put on a fabulous show from start to finish. #Eurovision",2023-05-14 13:01:01+00:00
1657732734889132033,"I don't even care that Tattoo wasn't my favourite song of the year, Loreen is an exquisitely talented being from another world, so keep giving her the points 💖 #Eurovision #SBSEurovision",2023-05-14 13:00:57+00:00
1657732701540024321,To the people slating @maemuller_ about last night at Least she tried we came second to last at #Eurovision GET OVER IT,2023-05-14 13:00:49+00:00
1657732696942968839,"For the record, my pick was 🇪🇪. #Eurovision  - Thought it was a fairly mediocre year.",2023-05-14 13:00:48+00:00
1657732507498946560,The whole Käärijä/Loreen discussion makes me think of Athens 2006 and Lordi/Carola. I guess she would have won the jury vote but it would still have been Bosnia winning overall instead… #Eurovision,2023-05-14 13:00:03+00:00
1657732506752278534,"rediscova with us

Vintage sustainable style for your home 

Follow the link to browse our collection

#giftideas #rediscova #vintage #ceramics #furniture #sustainable #interiordesign #interiors #homedecor  #eurovision  #sundayvibes",2023-05-14 13:00:03+00:00
1657732495495020545,"Vintage vinyl from Rock to Jazz and  inbetween

Love music click on the link to browse through our collection of fab vinyl

#vinyl #groovevinyl #vinyladdict #music #livemusic #vintage  #Eurovision   #sundayvibes #chachacha #cupfinal",2023-05-14 13:00:00+00:00
1657732493351743491,"rediscova with us

Vintage sustainable style for your home 

Follow the link for our collection

#giftideas #rediscova #vintage #ceramics #furniture #sustainable #homedecor #interiordesign #sundayvibes #eurovision",2023-05-14 13:00:00+00:00
1657732478159802369,Cha Cha Cheated trending this morning can't argue they should have won the results in general were shocking Sweden was like Third best at best but because of a 50th Anniversary the Jury was rigged #Eurovision,2023-05-14 12:59:56+00:00
1657732445813325825,@EBU_HQ @Eurovision @MartinOsterdahl please release the backup jury votes from the Semi-Finals. 💙 #Eurovision,2023-05-14 12:59:48+00:00
1657732434371264513,"You know, my sister is a #Eurovision hater. She will not entertain it at all and I don’t understand that. 
I love the thought that one night a year people get together and watch Eurovision but not my sister.",2023-05-14 12:59:46+00:00
1657732391908126723,I’m know I’m only one person and my opinion doesn’t really count but I’ll be boycotting Eurovision next year. #Eurovision,2023-05-14 12:59:36+00:00
1657732374405296129,"How did Sweden win Eurovision by the way?
The song was awful.
#Eurovision2023 #Eurovision",2023-05-14 12:59:31+00:00
1657732275478630400,Belgium's spokesdouche just holding the gasp face until they cut away. Art. #Eurovision #SBSEurovision,2023-05-14 12:59:08+00:00
1657732267119349801,"Mate, we don't have time to shout out to parents, just give your points 😂 #Eurovision #SBSEurovision",2023-05-14 12:59:06+00:00
1657732211070697476,"Humanity has progressed past the need for Sweden winning Eurovision I think 
#Eurovision2023 #Eurovision",2023-05-14 12:58:52+00:00
1657732153378045952,Looks like @dadimakesmusic was the big winner 🏆 #Eurovision,2023-05-14 12:58:39+00:00
1657732071903862784,"You know it's only 365 days until #Eurovision2024 🇸🇪 
#Eurovision",2023-05-14 12:58:19+00:00
1657732041344163841,"When Irish fans are too confident that Belgium wont qualify but in the end, their entry remains in the semis. 
#Eurovision",2023-05-14 12:58:12+00:00
1657731992170164224,Finland bringing yet another look #Eurovision #SBSEurovision,2023-05-14 12:58:00+00:00
1657731982862761984,"@snaillesnaille What young people liked:
#Finland, #chachacha
Crazy song that made the hall shake with party 💚🇫🇮💚

What old bureaucrats in the broadcast stations pushed through:
Second infusion of a fantastic song from 11 years ago 😭😭😭

#Eurovision2023    
#Eurovision    
#ESC2023",2023-05-14 12:57:58+00:00
1657731979456937987,"@StevenKelly82 Sadly it wasn’t a bop in comparison to the other tracks it was up against. 

Did no one ever check to see if she could sing live before selecting her to represent us?! 🤷🏼‍♂️😳
#Eurovision",2023-05-14 12:57:57+00:00
1657731952475029505,Anyone else got cha cha cha in their heads… not the whole song just those three words? #Eurovision,2023-05-14 12:57:51+00:00
1657731909995077632,Cha Cha Cheated is trending on Twitter. I agree. Finland was robbed. #Eurovision,2023-05-14 12:57:41+00:00
1657731864877047808,@EBU_HQ disband jury votes #Eurovision,2023-05-14 12:57:30+00:00
1657731814520242176,"#Eurovision

A hijacked song contest that’s become a politically twisted lgbtq+ fest reflecting how we are actually thought of. When they need digging out of the mire they offer fake praise on us, that we foolishly accept, disappearing to dust quicker than the perceived threat!",2023-05-14 12:57:18+00:00
1657731797256663040,This is far too much French for me to process at this hour #Eurovision #SBSEurovision,2023-05-14 12:57:14+00:00
1657731768810868736,What city is she in? Could be anywhere. #Eurovision #SBSEurovision,2023-05-14 12:57:07+00:00
1657731739349925889,"Welcome to Brazil the country dominated by Lula a convicted criminal and his corrupted gang, who ruined our democracy and now want to abolish our freedom of speech through censorship rules #Eurovision #Eurovision2023 #CensuraNao #ForaLuladrao #GloboLixo",2023-05-14 12:57:00+00:00
1657731712376520706,That bowl cut is doing things to me tbh #SBSEurovision #Finland #Eurovision #Australia #Eurovision2023,2023-05-14 12:56:54+00:00
1657731710933516292,🔴 Eurovision 2024 : BREAKING : Chanel returns for Spain 🇪🇦 come back! #Eurovision,2023-05-14 12:56:53+00:00
1657731683788165120,I miss when Australia had that drunk lady every year instead of the dude who turns up in the equality shirt and goes on political rants. #Eurovision #SBSEurovision,2023-05-14 12:56:47+00:00
1657731657300865028,Is it late enough to say that the only reason the jury gave Sweden so many 12 points was that so they could celebrate ABBA's 50 year anniversary of winning #Eurovision  next year in Sweden??,2023-05-14 12:56:40+00:00
1657731651433283584,"People are saying juries should be 10-20 people because Loreen landslided this year BUT am I the only one who thinks if there were more jurors, Sweden would have won by even more…? #eurovision",2023-05-14 12:56:39+00:00
1657731617451024386,"Austria, how dare you not give us your points - doesn't our similar country names mean anything to you?! #Eurovision #SBSEurovision",2023-05-14 12:56:31+00:00
1657731599591436290,"Ok I’m calling it, if Sam Ryder had been competing for the uk with his new song at Eurovision we’d have won…. Landslide victory. You know I’m right #Eurovision",2023-05-14 12:56:27+00:00
1657731590808559618,Rammstein could be proud of Germany and Finland! #Eurovision,2023-05-14 12:56:25+00:00
1657731529043513344,"Lowest totals in #IPL history:

49 - RCB vs KKR, Kolkata, 2017
58 - RR vs RCB, Cape Town, 2009
59 - RR vs RCB, Jaipur, today!

#RRvRCB #RRvsRCB #ipl2023updates #Eurovision #LISA",2023-05-14 12:56:10+00:00
1657731527097065472,"unpopular opinion, loreen shouldnt have won the eurovision since she already won before (please dont attack me i love her sm) #Eurovision",2023-05-14 12:56:09+00:00
1657731507660763136,wait... what do you mean eaea eaea had the same amount of televote points as do it for your lover in 2017?! I'm horrified Europe #eurovision,2023-05-14 12:56:05+00:00
1657731486660034560,"I’m hearing the Italian song from @mengonimarco. I think @Voyagerau 🇦🇺 song is better than Marco’s song 🇮🇹 😂😂😂 @elleci42

@Eurovision @SBSEurovision #Eurovision #SBSEurovision #Eurovision2023 #ESC #ESC2023",2023-05-14 12:56:00+00:00
1657731478254649344,"Occupied Palestine was the single worst song of the year, and seeing jury after jury reward them is pure insanity. #Eurovision #SBSEurovision",2023-05-14 12:55:58+00:00
