id,text,created_at
1.65708E+18,"Luxembourg in Eurovision could either become the new San Marino (mid life crisis song writer trashbin) or a new Azerbaijan (hey we are rich and we just buy in our composers from all over the world)

#Eurovision2023 #EUROVISION",2023-05-12 17:28:13+00:00
1.65708E+18,"🔴 #Eurovision Grand Final

01. Austria 🇦🇹 • Teya &amp; Salena • Who The Hell Is Edgar?

Poll! Your winner?",2023-05-12 17:27:25+00:00
1.65707E+18,"I know Eurofans love to shit on the BBC, but they're a word class broadcaster who know how to produce entertainment shows, especially on a massive scale, it's not a shock that this looks set to be the best #Eurovision in a good few years.",2023-05-12 17:27:16+00:00
1.65707E+18,"Happy fifth anniversary of THAT tweet from @ireland (aka @RuthieFizz); and as ever, the very best of wishes to her two ex boyfriends from Sweden… #EUROVISION",2023-05-12 17:26:36+00:00
1.65707E+18,"so i am just now realizing, the reason why Australia might compete in #eurovision is because of Queen Elizabeth.. Australia is part of the Commonwealth, and the commonwealth is basically from England.. making them “eligible” to compete. 

damn",2023-05-12 17:26:22+00:00
1.65707E+18,"@bbceastenders did a wicked  @SamRyderMusic tribute for #Eurovision , the youngest cast member  did #SamRyder  brilliant 👌👌👌👌",2023-05-12 17:25:32+00:00
1.65707E+18,@MrsFBriggs @BrianClarkeAcad Looking forward to the #Eurovision outfit post 🙏🏻,2023-05-12 17:24:59+00:00
1.65707E+18,OK so it's #Eurovision overkill but at least all who are in Liverpool are happy. Liverpool doing it &amp; Ukraine proud 😂👍,2023-05-12 17:24:55+00:00
1.65707E+18,@GranadaReports If Liverpool hadn't have got to host #Eurovision Sonia would still be in the Pop Wilderness where She's been for the last 30 Years!,2023-05-12 17:24:52+00:00
1.65707E+18,"Cathedrals at Night - The Very Revd Jo Kelly-Moore and Canon Kathryn Percival from Portsmouth Cathedral share the excitement of a weekend of the Europe-wide #CathedralsAtNight

Cathedrals are opening up after hours allowing us to join in #Eurovision with a live screening,… https://t.co/OjS7STYN1y",2023-05-12 17:24:00+00:00
1.65707E+18,"omg La Zarra is collapsing in the bookmakers! France will be the destination this year!
#Eurovision",2023-05-12 17:23:38+00:00
1.65707E+18,"What if I lose, what if you don't ?

What if I miss, they is more coming

What if it does more, be contented

What if I'm wrong, what if you're right??

What if you lose? Lose well not stupidly 
I hope this questions helps y'all conquer fear
#LesFlammes2023 #Eurovision #ZeldaTOTK",2023-05-12 17:23:34+00:00
1.65707E+18,Through security - Just waiting to be let in #EUROVISION,2023-05-12 17:23:19+00:00
1.65707E+18,"Eurovision Song contest, @EBU_HQ, showing a disappointing move by not allowing the President of Ukraine to speak at the event. Freedom of speech is a basic human right, and everyone should be given an equal platform to express their views. #Eurovision #FreedomOfSpeech""",2023-05-12 17:23:04+00:00
1.65707E+18,I love liking contradictory #EUROVISION opinions it’s all the drama mick I just love it,2023-05-12 17:22:00+00:00
1.65707E+18,I still can't believe my tiny Luxembourg is back to #eurovision... if someone would've told me that one day... unbelievable,2023-05-12 17:21:33+00:00
1.65707E+18,of all the quirks of voting on #EUROVISION the fact that the juries and the public vote on 2 different shows on 2 different nights still explains a lot.,2023-05-12 17:20:44+00:00
1.65707E+18,What’s going on with the bugs in liverpool may I ask? I’m swarmed #Eurovision,2023-05-12 17:20:15+00:00
1.65707E+18,It’s #Eurovision Eve and I could not be more excited!!!! 😁🤪🥳🤩,2023-05-12 17:20:12+00:00
1.65707E+18,"Any country who doesn’t have Ukraine top of their points at Eurovision may as well be bombing Kyiv themselves. 
#Eurovision2023 #EUROVISION #Ukraine #ukrainerussia",2023-05-12 17:19:52+00:00
1.65707E+18,"I'm trying to think what the first year was that I watched #Eurovision. I suspect it was always on the TV, even if I don't recall parents being fans. So, I'm thinking maybe 1979ish. And then after Bucks Fizz #My80sBand won it, I was in for the long haul!",2023-05-12 17:19:48+00:00
1.65707E+18,"Please don't tell me #EUROVISION is dubbing itself 'non-political?'. The entirety of its voting 'system' is based on favouring its neighbouring countries within the Eastern Block. After Zelenskyy is doing everything to fight the war, he's not even allowed to make a speech? Awful.",2023-05-12 17:19:12+00:00
1.65707E+18,@TonyHellings @kamp_marian @EBU_HQ  #Eurovision2023  @Eurovision what a relief #Zelenski didnt show up on #Eurovision. If he fid I had to throw up because of this war lover and money begger! @RTLBoulevard @leondewinter #EU,2023-05-12 17:17:26+00:00
1.65707E+18,"Seriously wish BBC North West Tonight and ITV #GranadaReports would FUCK OFF ramming #Ukraine down our throats at every opportunity. Let’s face it Ukraine were always going to WIN #Eurovision whoever was selected to perform, it was the biggest FIX ever #Eurovision2023 🤬🤬🤬",2023-05-12 17:16:53+00:00
1.65707E+18,"First rule of CrossFit, talk about the fact you do CrossFit #Iceland #Eurovision",2023-05-12 17:16:34+00:00
1.65707E+18,"We will get one of the most boring winners ever or one of the best, there is nothing in between #Eurovision",2023-05-12 17:15:29+00:00
1.65707E+18,"#Eurovision the lead item on @BBCNews. Really? 

The real story is the cowardly decision not to allow President #Zelenskiy to speak tomorrow night. If it’s #Liverpool’s party, all the more is it #Ukraine’s. 

Not too late for the organisers to change  their minds.",2023-05-12 17:14:04+00:00
1.65707E+18,"Good luck to everyone for the #Eurovision jury final but especially to @maemuller_, go out there and make us all proud ❤️",2023-05-12 17:14:03+00:00
1.65707E+18,"Bags packed, voice decimated, about to head to the final jury show. Starting to feel the post #Eurovision depression already 🥲",2023-05-12 17:13:34+00:00
1.65707E+18,"Wish #AuntyBEEB stop keep bragging on with #EUROVISION, can't we for once have some decent news @BBCNews, please? @bbcPoV #BBCPOV",2023-05-12 17:13:25+00:00
1.65707E+18,@GranadaReports You can’t say Ukraine without saying UK. Forever joined and welcome. #SlavaUkraine 🇺🇦 🤝 🏴󠁧󠁢󠁥󠁮󠁧󠁿 #EUROVISION,2023-05-12 17:13:08+00:00
1.65707E+18,"Can we agree to do away with the pre recorded backing vocals next year? They completely ruined Romania and Georgia last night 😬 - they kind of hindered Cyprus a bit too 

Also what countries were brave enough to use live backings? 👀 🇳🇱 and? #eurovision",2023-05-12 17:12:50+00:00
1.65707E+18,Greece lent their normal singer to Poland this year. #EUROVISION,2023-05-12 17:12:48+00:00
1.65707E+18,"In any case, I don't see BBC choosing to get rid of TaP at all. It's going be TaP's decision, and it's something they've already hinted at. #Eurovision",2023-05-12 17:10:51+00:00
1.65707E+18,"🎵 We can't wait for a powerful @Let3Mrle ""Mama ŠČ"" performance at #Eurovision2023. 💪

Let's make Croatia proud! 🇭🇷

#šč #let3 #eurovision",2023-05-12 17:10:46+00:00
1.65707E+18,Just another day singing on the job. This time with @surieofficial. 🤣 All in the name of #Eurovision,2023-05-12 17:10:39+00:00
1.65707E+18,Joining in the chorus of folks saying how bad the audio mixing was during #EUROVISION semis. It was as though on some acts the audio wasn’t totally what the microphone was capturing but what the stage mics were capturing. Weird. #audiomix #eurovision,2023-05-12 17:10:38+00:00
1.65707E+18,#EUROVISION #Eurovision2023 The most politically biased event on the planet. Blocks someone from broadcasting a political speech at said event. If the BBC had any balls they would broadcast it anyway.,2023-05-12 17:10:18+00:00
1.65707E+18,@katierazz @BBCNews Just made #EUROVISION political by refereeing to a cost of living crisis ! Ffs !,2023-05-12 17:10:10+00:00
1.65707E+18,"I don't even think that TaP stepping away would be the end of the world, BBC deserve more credit than they've been given for the past two years, but the immediate reaction is going to be painful. #Eurovision",2023-05-12 17:09:25+00:00
1.65707E+18,"After spending the week commuting from Newcastle to Liverpool during a normal working week to watch Eurovision semi-finals, I am SO happy to have finally checked into a Liverpool hotel for the Grand Final weekend!! #eurovision",2023-05-12 17:09:14+00:00
1.65707E+18,"#bbcnews #EUROVISION #liverpool
The yukay contestant is a bloke!",2023-05-12 17:08:55+00:00
1.65707E+18,"Soooo sick and tiredd of some folks complaining about #Eurovision , how rubbish they think it is etc well if you dont like it dont fucking watch it then🙄",2023-05-12 17:08:40+00:00
1.65707E+18,"My weekend is unlikely to be topped after just seeing @manszelmerlow and waving to him as he zipped past me on an electric scooter. 

He smiled back. 

So bloody cool, sir. 

#EUROVISION 
#Eurovision2023",2023-05-12 17:08:32+00:00
1.65707E+18,"Honestly, at this point I can't see past us getting an underwhelming result, TaP choosing to step away and BBC getting blamed for that decision. #Eurovision",2023-05-12 17:07:37+00:00
1.65707E+18,"The @BBCNews at 6 is leading on the run up to #EUROVISION . 
It’s a disgrace. 
The Government won’t supply the bread but the national patriotic broadcaster is providing the circus.",2023-05-12 17:06:52+00:00
1.65707E+18,Our PM wants #Zelensky to address #Eurovision due to Russian invasion yet he does not object to #Israel taking part despite occupying Palestine and committing war crimes @RishiSunak,2023-05-12 17:05:02+00:00
1.65707E+18,Sunak has no business asking #Eurovision to broadcast a political message for Ukraine. He should be happy they’re not chanting “fuck the Tories” like at football stadiums and mind his own business. The competition is not political. Fills me with contempt he’s weighed in on it,2023-05-12 17:04:55+00:00
1.65707E+18,"#Eurovision2023 the HEADLINE REPORT on #BBCNews at 6, and it's not even Saturday yet. What is the BBC coming to? 😲

#Eurovision",2023-05-12 17:04:55+00:00
1.65707E+18,DYING for x2 tickets to pier head tomorrow???? Anyone??? #EUROVISION,2023-05-12 17:04:49+00:00
1.65707E+18,"What’s going on? Why is the #bbcnews coming live from Liverpool for #EUROVISION? Was there this much fuss &amp; excessive hype when it was in Birmingham in 1998? No, because we didn’t have over sensationalised news then. Sorry but not sure why it’s on the news? It’s not news!!",2023-05-12 17:04:10+00:00
1.65707E+18,BBC 6pm news leading on Eurovision. FFS! BBC has lost the plot #EUROVISION,2023-05-12 17:03:57+00:00
1.65707E+18,Everyone’s fan girling over  @hanwaddingham on #EUROVISION but I want to shout out @AleshaOfficial who has been confident  &amp; assured &amp; savvy 👏,2023-05-12 17:03:57+00:00
1.65707E+18,"@cameron @pepepunknfts $100 • 48 Hours 🍒

- RT &amp; Follow
#Station19    #ゼルダの伝説    #Eurovision    #Shibarium #ゼルダの伝説    #BABYMONSTERisSEVEN",2023-05-12 17:03:38+00:00
1.65707E+18,"The BBC has gone wholly over the top with #EUROVISION There are those of us who don’t enjoy it, won’t watch it and don’t want it pushed down our throats in every programme. Just crap music.",2023-05-12 17:03:14+00:00
1.65707E+18,@bbcnews #Eurovision Overkill?,2023-05-12 17:03:04+00:00
1.65707E+18,"When I received requests. This year's Björn document about the Eurovision final will be available as a downloadable PDF tomorrow, the nasty version, on my website
#eurovision #Eurovision2023",2023-05-12 17:02:37+00:00
1.65707E+18,"@RequestABet #EUROVISION 
Finland 1st, Sweden 2nd, Israel top 5, Austria and Germany both top 10",2023-05-12 17:02:33+00:00
1.65707E+18,about to head to the arena… where tf is everyone getting the morrocan oil bags from? 😭 #Eurovision,2023-05-12 17:01:50+00:00
1.65707E+18,"I remember watching the 1960 #eurovision    with Katie Boyle as the presenter, bc my dad had a crush on her &amp; my mum went into a massive sulk 😂

Apparently when she presented it in 1974 she wasn't wearing any underwear-not sure dad knew that (mum would've divorced him!) 🥴",2023-05-12 17:01:17+00:00
1.65707E+18,"Why, why, why is #Eurovision the lead story on @bbcnews at 6?",2023-05-12 17:01:09+00:00
1.65707E+18,"@ommwambaKE $100 • 48 Hours 🍒

- RT &amp; Follow
#Station19    #ゼルダの伝説    #Eurovision    #Shibarium #ゼルダの伝説    #BABYMONSTERisSEVEN",2023-05-12 17:01:09+00:00
1.65707E+18,"FINAL - VOTE

(Poll Closes 18:01 Saturday)

#Eurovision",2023-05-12 17:00:49+00:00
1.65707E+18,"✨🎤 The Trolls x #Eurovision finals have arrived 🎤✨
Whose song do you want to take the crown?",2023-05-12 17:00:07+00:00
1.65707E+18,"Vintage vinyl from Rock to Jazz and  inbetween

Love music click on the link to browse through our collection of fab vinyl

#vinyl #groovevinyl #vinyladdict #music #livemusic #vintage  #Eurovision   #fridayvibes #championsleague #fridaymorning #fridaymorning #ind2023",2023-05-12 17:00:03+00:00
1.65707E+18,"rediscova with us

Vintage sustainable style for your home 

Follow the link to browse our collection

#giftideas #rediscova #vintage #ceramics #furniture #sustainable #interiordesign #interiors #homedecor  #eurovision  #fridayvibes #fridayfeeling #fridaymorning",2023-05-12 17:00:00+00:00
1.65707E+18,"rediscova with us

Vintage sustainable style for your home 

Follow the link for our collection

#giftideas #rediscova #vintage #ceramics #furniture #sustainable #homedecor #interiordesign #fridayvibes #eurovision #fridayfeeling",2023-05-12 17:00:00+00:00
1.65707E+18,This #Eurovision hospitality lounge is so bougie omg,2023-05-12 16:59:47+00:00
1.65707E+18,"Right, before #Eurovision kicks off tomorrow I'm going to have to watch the Eurovision film again - one of my absolute favourites 😁. #FireSaga #LionOfLove #JaJaDingDong",2023-05-12 16:58:24+00:00
1.65707E+18,Imaging the shit fat Joe would have pulled with the Eurovision if he were still mayor of liverpool. #EUROVISION #Eurovision2023,2023-05-12 16:58:09+00:00
1.65707E+18,"the thing about hannah waddingham being a #eurovision host is that you can just tell she’s genuinely having fun and enjoying herself, i feel like hosts are always so much more enjoyable when you know it’s not just a ‘gig’ for them and they’re actually just living their best lives",2023-05-12 16:58:05+00:00
1.65707E+18,"My definitive Top 5 for Grand Final in order:

Israel 🇮🇱 
Armenia 🇦🇲 
Sweden 🇸🇪 
Finland 🇫🇮 
Portugal 🇵🇹 

(Georgia 🇬🇪 would’ve been above Finland though) 
#Eurovision",2023-05-12 16:57:54+00:00
1.65707E+18,"Flying solo parenting a 10 year old through SATs while also working in a primary school during SATs is mad stressful. I’m looking forward to some #Eurovision tomorrow. 

#downwithSATs #upwithSaturdays #respecttoalltheYr6teachers",2023-05-12 16:55:47+00:00
1.65707E+18,"#Israel is moving in, #France drifting after the jury final dress rehearsal. #eurovision",2023-05-12 16:55:17+00:00
1.65707E+18,Going to have a wonder down to Liverpool tomorrow for a nosy around all the #EUROVISION  area see what’s going on before the show 🎶🎤 #Eurovision2023 #Liverpool,2023-05-12 16:55:01+00:00
1.65707E+18,"Does anyone sell 3-6 Eurovision Village 2023 tickets for Saturday, please? #Eurovision2023 #liverpool #eurovisionvillage #eurovision #pierhead #belgium #gustaph #favorite #switzerland",2023-05-12 16:54:51+00:00
1.65707E+18,"…after being overtaken by 🇮🇱 Israel (4) and 🇳🇴 Norway (5)
#Eurovision  #Eurovision2023  #ESC #ESC2023 #liverpool #EurovisionBookmarkers",2023-05-12 16:53:49+00:00
1.65707E+18,Dear leaders of the world put away your power crazed destructive actions and just come together dance &amp; sing songs #EUROVISION x,2023-05-12 16:53:39+00:00
1.65707E+18,Anyone have tickets for the eurofansclub tonight? Just looking for 1 ticket #eurovision,2023-05-12 16:53:36+00:00
1.65707E+18,LIVERPOOL… i am in you 🥹😭🌈 #EUROVISION,2023-05-12 16:52:55+00:00
1.65707E+18,"@RequestABet Can I have the odds for Sweden, Finland, Norway top 5, Armenia, Croatia and Italy top 10, Belgium and Germany top 15 for #Eurovision",2023-05-12 16:51:10+00:00
1.65707E+18,If Loreen beats Käärijä tomorrow at #Eurovision it would be so unfair. I’d love there to be a rule where artists cannot return to the competition if they win it. Give other smaller artists a chance and keep the competition fresh and healthy,2023-05-12 16:51:05+00:00
1.65707E+18,@ajjenkins I’m a huge #EUROVISION fan - and as well as watching our own @bbcnews coverage ( of course!) I’ve totally loved your reports this week on @5_News . Not sure you’ll ever recover . Enjoy the weekend !!,2023-05-12 16:50:54+00:00
1.65707E+18,"Has being ginger become a Protected Characteristic? 

Not sure whether it's being considered as a race or a disability!

#gingersdontneedprotecting #eurovision",2023-05-12 16:50:09+00:00
1.65707E+18,"#46 Finland (+5)
#82 Ireland (+5)
#87 Norway (+10)

#Eurovision #Eurovision2023",2023-05-12 16:50:07+00:00
1.65707E+18,"Maybe warming up the vocals with Alessandra’s “Queen of Kings” was not the best idea? Should have eased into things more slowly today. 😅

“Lai-la-la-li-lai…!”

(I managed to hit the whistle note once the other day. Assume I will never be able to do that one again!)

#Eurovision",2023-05-12 16:49:04+00:00
1.65707E+18,"One Australian viewer quipped, 'Hannah Waddingham speaks French and I’m a little gayer than I was 5 minutes ago… #Eurovision.'

And one more concluded, 'I think I'm now in love with Hannah Waddingham. Beautiful, funny, great voice and she can speak French #Eurovision",2023-05-12 16:48:53+00:00
1.65707E+18,I’m rooting for everyone in my top 6 🤗🤗🥹🥹🫶🏼🫶🏼🫶🏼 #EUROVISION 🇦🇱🇸🇮🇦🇺🇧🇪🇸🇪🇫🇮,2023-05-12 16:48:43+00:00
1.65707E+18,"After @maemuller_’s appearance on the second semi final of #Eurovision “I Wrote a Song” has jumped multiple places on charts worldwide. 

Apple Music
#6 Malta (-)
#11 United Kingdom (+6)
#18 Lithuania (+3)
#26 Turkmenistan (NEW)
#29 Cyprus (-)
#43 Slovenia (+10)
#45 Serbia (+33)",2023-05-12 16:48:34+00:00
1.65707E+18,"Rumour has it that KYLIE &amp; DANNI MINGOUE are the surprise guests performing at @Eurovision on Saturday for the Grand Final . 😉

#Eurovision2023 
#EUROVISION 
#kylieminogue 
#danniminogue",2023-05-12 16:48:16+00:00
1.65706E+18,@BBCTheOneShow @JokerOutBand @bbceurovision I’m sick of #Eurovision 🤦‍♀️,2023-05-12 16:46:42+00:00
1.65706E+18,"@Irish___Rose Couldn't agree more, Irish Rose! 🙌 The #Eurovision Song Contest, originally a celebration of European harmony through music, seems to be playing a different tune lately. 🎵🌍

Let's look at the facts: Geographical voting blocs have been consistently influential, with countries… https://t.co/DaqJeyBiVQ",2023-05-12 16:46:05+00:00
1.65706E+18,"Hannah Waddingham speaking French is something I never knew I needed! 🙌🏻 ❤️ 
#EUROVISION",2023-05-12 16:45:24+00:00
1.65706E+18,Is it bad that I want Loreen to win #EUROVISION  and not the UK 🤣,2023-05-12 16:44:57+00:00
1.65706E+18,In the Liverpool Tate cafe and they are treating us to #EUROVISION  songs,2023-05-12 16:44:10+00:00
1.65706E+18,"UK huge price for top 15, some right garbage in front. Europe back to hating us? 😂 #Eurovision",2023-05-12 16:41:45+00:00
1.65706E+18,My prediction for #Eurovision2023 #EUROVISION is 1. #Sweden #Loreen and 2. #Italy  #marcomengoni 3. #France #LaZarra I think the UK #MaeMuller will be top 15. #Liverpool @bbceurovision,2023-05-12 16:41:06+00:00
1.65706E+18,"""Drip Drop"" by Safura representing Azerbaijan placed 5th in the Grand Final with 145 points in 2010. #Eurovision",2023-05-12 16:40:59+00:00
1.65706E+18,LIVERPOOL I AM IN YOU #Eurovision,2023-05-12 16:40:10+00:00
1.65706E+18,So will Luxembourg come back with a big name I wonder? 👀 I hope they do because if it’s only an effort like 1992 was it won’t be worth the hassle! (I adored 1993! 😬) #eurovision,2023-05-12 16:38:43+00:00
1.65706E+18,#Eurovision on. #bbcpm off. @bbcpm,2023-05-12 16:38:43+00:00
1.65706E+18,@SkyNews The correct decision in my opinion … The biggest criticism of #Eurovision is usually that it is too political … It is a song contest not a political platform after all … @Eurovision @bbceurovision …,2023-05-12 16:38:16+00:00
1.65706E+18,Why are Australia in the Competition? Don't mind at all but I don't think they are in Europe  #Eurovision,2023-05-12 16:37:05+00:00
1.65706E+18,"I know how we solved this - President Zelensky addresses Eurovision, and Scooch performs Flying The Flag For You at Prime Minister's Questions. (I should work for the UN). #Eurovision",2023-05-12 16:36:58+00:00
1.65706E+18,"There are HUGE rumours swirling around #Eurovision HQ about who tomorrow night’s surprise performance will include…

Who do YOU think it could be? 🎶👀",2023-05-12 16:36:16+00:00
1.65706E+18,"Sweden's song is so mid, why is she even the favorite to win the eurovision ? Finland I understand, but Sweden ???

Plus hearing comments like ""Best song ever"", is so funny. The singer is bang average, sometimes even out of tune.

#EUROVISION #Eurovision2023",2023-05-12 16:35:45+00:00
1.65706E+18,"Art marks are submitted and copied to moderator, finished the guide and presentation for Monday's staff meeting on modelling, and repotted my sweetpeas. It's time to settle in for #Eurovision",2023-05-12 16:35:07+00:00
1.65706E+18,"#Eurovision peeps, is there a reason why the big five don’t proper perform during the interval bits of the semi finals? It seems like an obvious way to build up the same momentum for those acts and not have to fill the gap with boring nonsense?",2023-05-12 16:33:56+00:00
1.65706E+18,"It's 17:30 on a Friday and if the rest of the weekend is anything like the last half-hour, I'll be jumping around my dining room to the Finnish #eurovision entry while trying unsuccessfully to put my washing away",2023-05-12 16:33:35+00:00
1.65706E+18,What happened to Hungary and Bulgaria in this year's #Eurovision? Both chose not to enter?,2023-05-12 16:32:35+00:00
1.65706E+18,Selling two euro village tickets for the #eurovision final in Liverpool on Saturday. #Liverpool #eurovisionfinal #Eurovision2023,2023-05-12 16:32:30+00:00
1.65706E+18,"The national final performance video of ""Due vite"" by Marco Mengoni has now surpassed 2 million views on the #Eurovision's YouTube channel. 🇮🇹",2023-05-12 16:30:44+00:00
1.65706E+18,"@BorisJohnson @xgabrielx36 Agreed! @bbceurovision @Eurovision 
#LetZelenskySpeak #eurovision",2023-05-12 16:29:33+00:00
1.65706E+18,LUXEMBOURG BACK AT EUROVISION? Lol just saw this😂😭 #EUROVISION,2023-05-12 16:29:27+00:00
1.65706E+18,"Some famous Liverpool musicians are supposedly going to be part of a secret final event at #Eurovision.

What's your bet?",2023-05-12 16:29:07+00:00
1.65706E+18,"All this gushing over Hannah Waddingham, I could have told you years ago she’d have been excellent. Attended a film music concert in 2019 at which she was the compère and was an absolute delight! #eurovision",2023-05-12 16:28:12+00:00
1.65706E+18,"Found myself singing along to What They Say again, maybe it is my favorite NQ 😇 #ESC2023 #Eurovision",2023-05-12 16:27:37+00:00
1.65706E+18,@JasonManford getting introduced to @Eurovision on @BBCiPlayer 😂 #EUROVISION,2023-05-12 16:26:41+00:00
1.65706E+18,"Hi all, from now on I'm gonna be using a different account to talk all things #Eurovision so go follow my new ESC-based account @spark_esc",2023-05-12 16:26:30+00:00
1.65706E+18,"@rynkrynk @Koen_Verhelst @vulture So much agreed! #EUROVISION song festival has always been almost completely political, so @ZelenskyyUa would have fit in perfectly! 
#StandWithUkraine 
#EmbraceUkraine
#ArmUkraineNow 
#FreeAZOVstalDefenders
force #RussiaIsATerroristState to return the #UkraineStolenChildren",2023-05-12 16:25:16+00:00
1.65706E+18,Looking for tickets for tomorrows screening of the grand final if Eurovision in the Eurovision Village at the Pier Head please? 🙏🏽 #eurovision #liverpool,2023-05-12 16:24:42+00:00
1.65706E+18,"I really hope the @EBU_HQ does not cave in on this political meddling and an attempt to pull a fast one at the last moment. It’s just not necessary. We support Ukraine’s struggle, but we do not agree that this #eurovision song contest is the right platform for this speech.",2023-05-12 16:24:29+00:00
1.65706E+18,"📊 TOP 10 WINNING CHANCE 🎶 MAY 12th
#EUROVISION2023 #Eurovision #ESC2023

✅PART 2/2

6⃣ ⬇️#LaZarra 🇫🇷  4%🔻➡️3%
7⃣ ⬇️#BlancaPaloma 🇪🇸  4%🔻➡️3%
8⃣ ⬆️#MarcoMengoni 🇮🇹
9⃣ ⬇️#MaeMuller 🇬🇧
🔟 #TeyaSalena 🇦🇹",2023-05-12 16:24:02+00:00
1.65706E+18,"My top 4 before #Eurovision tomorrow:

12 points: Austria
10 points: Sweden (they will win tho)
8 points: Czech
7 points: Finland",2023-05-12 16:23:05+00:00
1.65706E+18,"For anyone placing a bet on #Eurovision2023 I will be live tweeting if anyone majorly fucks up during tonight’s jury show.

For all my followers, sorry you’ve got an extra night of #EUROVISION shite to put up with this year in addition to the usual Saturday night. #MuteMe",2023-05-12 16:23:00+00:00
1.65706E+18,"Tonight’s TV tips: at 7.30pm, #Eurovision’s Top 20 on BBC1. At 9pm, Hidden Treasures Of National Trust on BBC2, #Gogglebox on C4, #HIGNFY on BBC1 or #ImACeleb final on ITV1. At 9.30, #BlackOps on BBC1. At 10, #LateishShow on C4. At 10.40, Chris &amp; Rosie Ramsey Show on BBC1 #telly",2023-05-12 16:22:52+00:00
1.65706E+18,Not me rewatching #Albania and crying my eyes out. I'm going to be a mess in the stadium 🇦🇱✨❤️🖤 #Eurovision2023 #eurovision,2023-05-12 16:22:39+00:00
1.65706E+18,The idea that #Eurovision can't be sullied by a message from Zelensky is asinine in the extreme. There is a war in Europe - the only reason the event is in the UK .A video message sets no precedent other than that democracies stand by victims of Russian aggression.,2023-05-12 16:22:37+00:00
1.65706E+18,i’m winning #Eurovision tonight,2023-05-12 16:22:18+00:00
1.65706E+18,"My #Eurovision2023 #Final Ranking:
01🇫🇷 02🇮🇹 03🇵🇹 04🇫🇮 05🇪🇸 
06🇦🇱 07🇳🇴 08🇨🇭 09🇷🇸 10🇸🇪 
11🇨🇾 12🇸🇮 13🇲🇩 14🇱🇹 15🇮🇱 
16🇵🇱 17🇦🇹 18🇦🇺 19🇬🇧 20🇩🇪 
21🇧🇪 22🇦🇲 23🇭🇷 24🇺🇦 25🇨🇿 
26🇪🇪 
I know... It isn't consensual but is my opinion!
#UnitedByMusic #Eurovision",2023-05-12 16:21:47+00:00
1.65706E+18,Can’t even tell you how obsessed I am with @dadimakesmusic this week. Love that man almost as much as he loves #EUROVISION apparently,2023-05-12 16:21:39+00:00
1.65706E+18,"Julia Sanina talking about how she starts every day reading the news in Ukraine, She's happy to be doing Ukraine proud and pleased to see Ukraine in Eurovision. but it can be hard to find that joy every day. She hopes she is bringing some light to ukrainian families.  #eurovision",2023-05-12 16:21:12+00:00
1.65706E+18,"What a weekend…. Nottinghamshire County Show, #EUROVISION (apparently!) and the mighty @Official_NCFC at Wembley ⚫️⚪️…whatever you’re up to, have a lovely one!",2023-05-12 16:21:04+00:00
1.65706E+18,"@Eurovision Azerbaijan, Tell me more - TuralTuranX.
#Eurovision2023 #Eurovision",2023-05-12 16:20:50+00:00
1.65706E+18,@DOPreston I don’t get the hating on any entry. Love #EUROVISION and focus on it’s camp inclusivity rather than who wins 😂,2023-05-12 16:20:29+00:00
1.65706E+18,"Funny how those who always whine that entertainment shouldn't be political are now wanting #Eurovision to be politicised.   The show was founded as a vehicle for peace, not a call to arms.",2023-05-12 16:20:12+00:00
1.65706E+18,Boycott #Eurovision for banning Russia 🇷🇺 Hypocrites!,2023-05-12 16:19:34+00:00
1.65706E+18,"I hope #eurovision is only the beginning of big things to come from Hannah 😀

I am also very impressed with Julia as a presenter, given it’s not her job!!!!",2023-05-12 16:18:52+00:00
1.65706E+18,"Now that we are in the finals I can wish for more right?
I just want us to be in the top10
Or in the first half 
I doubt tho :/
#EUROVISION #Eurovision2023",2023-05-12 16:18:28+00:00
1.65706E+18,I have a great need to see someone have the Tidus pants on #EUROVISION in the future.,2023-05-12 16:18:25+00:00
1.65706E+18,"You're billionaire with a single billion $ bill/note. Everything you can buy is priced only in cents/pennies! None of the fellow citizens have change for it. what would you do?

#Billions #MONEY #dream #Eurovision #Eurovision2023",2023-05-12 16:17:53+00:00
1.65706E+18,This day has went so fast and work has taken over. Now let's pack for #EUROVISION    😍 ... @bbceurovision @Eurovision #Eurovision2023,2023-05-12 16:17:46+00:00
1.65706E+18,"Gosh, Electro Velvet’s Still In Love With You isn’t getting any better… #EUROVISION",2023-05-12 16:17:33+00:00
1.65706E+18,"Is it time to ask the question, should the EBU raise the entry age for the adult #eurovision to 18? Greece performed really well last night but he’s had a very tough week of it! I hope Victor is ok and being looked after",2023-05-12 16:16:02+00:00
1.65706E+18,If you’re an #environmentalist and an #animallover consider going #vegan -  #InternationalNursesDay Alex Janelle Monae #Eurovision Horrible CEO of Twitter Titans,2023-05-12 16:15:55+00:00
1.65706E+18,#Eurovision #Eurovision2023 #eurovisiesongfestival Sweden is a mix of ABBA tunes and her previous hit Euphoria. So much for originality !! Finland and Poland are songs for brainless people who can’t remember more than 4 words. Go Australia 🇦🇺,2023-05-12 16:15:37+00:00
1.65706E+18,"Babs telling me about the #EUROVISION semi final.

“Nobody sang standing upright.”",2023-05-12 16:15:16+00:00
1.65706E+18,"#Eurovision fever has taken over on board @hms_mersey in Liverpool ⚓ 🇪🇺

The patrol vessel has returned to the city and has welcomed 80 members of Liverpool's Ukrainian community 🇺🇦

Find out more 👇",2023-05-12 16:15:00+00:00
